revenuePerShareTTM,netIncomePerShareTTM,operatingCashFlowPerShareTTM,freeCashFlowPerShareTTM,cashPerShareTTM,bookValuePerShareTTM,tangibleBookValuePerShareTTM,shareholdersEquityPerShareTTM,interestDebtPerShareTTM,marketCapTTM,enterpriseValueTTM,peRatioTTM,priceToSalesRatioTTM,pocfratioTTM,pfcfRatioTTM,pbRatioTTM,ptbRatioTTM,evToSalesTTM,enterpriseValueOverEBITDATTM,evToOperatingCashFlowTTM,evToFreeCashFlowTTM,earningsYieldTTM,freeCashFlowYieldTTM,debtToEquityTTM,debtToAssetsTTM,netDebtToEBITDATTM,currentRatioTTM,interestCoverageTTM,incomeQualityTTM,dividendYieldTTM,dividendYieldPercentageTTM,payoutRatioTTM,salesGeneralAndAdministrativeToRevenueTTM,researchAndDevelopementToRevenueTTM,intangiblesToTotalAssetsTTM,capexToOperatingCashFlowTTM,capexToRevenueTTM,capexToDepreciationTTM,stockBasedCompensationToRevenueTTM,grahamNumberTTM,roicTTM,returnOnTangibleAssetsTTM,grahamNetNetTTM,workingCapitalTTM,tangibleAssetValueTTM,netCurrentAssetValueTTM,investedCapitalTTM,averageReceivablesTTM,averagePayablesTTM,averageInventoryTTM,daysSalesOutstandingTTM,daysPayablesOutstandingTTM,daysOfInventoryOnHandTTM,receivablesTurnoverTTM,payablesTurnoverTTM,inventoryTurnoverTTM,roeTTM,capexPerShareTTM,dividendPerShareTTM,debtToMarketCapTTM,symbol,name,sector
516.6539687705724,40.968590582845756,193.91536544051837,187.89929458872376,254.7271924828455,122.64934821576068,118.72409567556505,122.64934821576068,43.29612726497181,106662707925.0,99500707925.0,51.35421966116996,4.072183710342458,10.849630173558133,11.19700784463491,17.153862051503697,17.153862051503697,3.798751877409995,30.006244850723764,10.12111768131421,10.44517084608746,0.019472596538276713,0.08930957393935862,0.32759729816661304,0.05551770188874656,-2.1598311218335344,1.1742516923578827,19.82278481012658,4.733269138180067,0.0,0.0,0.0,0.039705264765395334,0.08387737181689764,0.005423673380393012,0.05869189299155732,0.022028786316954912,0.7882513661202186,0.011567976176841141,336.24001245665073,0.3014507019724133,0.05691658445686726,-336.69396097924204,4273000000,6019000000,-1678000000,8572000000,3581500000.0,5242000000,483000000,4.152636200511587,102.94676409185804,13.512874043145441,87.89597315436242,3.545521835677276,27.01127819548872,0.39030348585925023,11.381259877853637,0.0,0.019097583772505745,MELI,MercadoLibre,Consumer Cyclical
52.03020125848981,12.82741959648422,13.584573511785857,11.90537604874151,2.5989562524970036,19.4914352776668,12.893839892129444,19.4914352776668,3.6659883140231724,56978715035.0,57027040035.0,55.627711764849,13.672449162081685,52.527228726092986,59.75286111813149,36.608899746731005,36.608899746731005,13.684045090585018,39.2782294021382,52.41118681242935,59.8035389372392,0.01797665171321854,0.016735600292394345,0.1642924033395124,0.07573451772692806,0.03328456877111926,1.179934510880636,35.16725901992461,1.05902620629243,0.0,0.0,0.0,0.0953385687180842,0.058094342026740346,0.15603363970718503,0.12361061328774803,0.03227351465934126,3.990298463181629,0.003421308817392861,75.00372273426038,0.3808568801548491,0.35945681847522504,-12.440287280263684,225244000,1032745000,-348471000,1493122000,615173500.0,119425000,392074000,49.64990614076701,27.974121881593643,89.58949053649313,7.35147411890679,13.047773279352226,4.07413858270934,0.6777948585754483,1.6791974630443467,0.0,0.004501523065980809,IDXX,Idexx Laboratories,Healthcare
8.045064377682403,1.5456008583690988,2.4758583690987126,2.0262875536480687,0.3315450643776824,6.844420600858369,6.6995708154506435,6.844420600858369,10.98766094420601,65901026873.0,84932026873.0,22.89724401249566,4.394573677847426,14.294032502708559,17.447981697908393,5.170634895751686,5.170634895751686,5.66364543031475,13.481274106825397,18.403472778548213,22.486636715117818,0.04367337830938397,0.057313219220070405,1.5396613889324346,0.45386908200281895,3.020793650793651,0.8465947403910992,5.490453460620525,1.5902825637491385,0.014410850522746538,1.4410850522746539,0.33321763276640054,0.0486796479061083,0.0,0.00623859146468264,0.18158179848320694,0.05588156841824486,0.49352179034157834,0.0,15.427952002901465,0.08605966250877997,0.06698597967867191,-15.491148068669528,-455000000,12488000000,-28010000000,285000000,1389500000.0,1308500000,210000000,33.34555881568418,51.632459741079884,0.0,10.945985401459854,7.069196428571429,0.0,0.23137310016664325,0.44957081545064376,0.51,0.29806819304735055,CSX,CSX Corporation,Industrials
76.39305399580336,10.562810010019987,23.888680262762136,14.515632424890144,3.186640492492129,53.81693858264353,-49.013396170336215,53.81693858264353,110.32307782664178,237908356603.0,354764356603.0,20.134793657961247,2.7713065873356086,8.902961472154963,14.584867373896518,3.9519156161846656,3.9519156161846656,4.132518976819225,11.112430903774472,13.21528614650773,21.748673161047083,0.04966527181690797,0.06856421620876477,1.9914512955338393,0.554549221843632,3.6603288958496476,0.8930908193078474,5.499011020062165,2.2615838247683233,0.016550686477336842,1.6550686477336845,0.33698399326032014,0.05280324297878784,0.0,0.5320747766829358,0.3923635686347551,0.12269502719955269,0.8164483373381909,0.009179120994327116,113.09424032775057,0.07315549768068036,0.1168031173738487,-128.2404778981877,-2598000000,-55079000000,-135000000000,180701000000,9629500000.0,4428000000,2030000000,44.36701340757394,49.571407983859345,24.932987462170342,8.226832774317202,7.36311544991511,14.639240506329115,0.1942478419179315,9.37304783787199,3.52,0.5062327432279917,TMUS,T-Mobile US,Communication Services
33.94834710743802,5.079545454545454,6.6384297520661155,5.74896694214876,11.110537190082646,20.865702479338843,9.329545454545455,20.865702479338843,12.197314049586776,62875811242.0,65156811242.0,13.229530201342282,1.9133288065851137,10.122875816993465,11.298438677807727,3.2205960986236266,3.2205960986236266,1.982740284888321,8.777692475010104,10.139559794895735,11.70832187637017,0.07558847402597402,0.08850780435390505,0.5582730963461728,0.14130148745003196,0.3072881584265122,1.339506722464607,11.290018832391715,1.3068944478340452,0.0,0.0,0.0,0.06302111861724788,0.09348183312032135,0.1399355897795767,0.13398692810457516,0.026200474712433815,0.8987473903966597,0.0327125555352687,48.83376285070123,0.13912462031470738,0.07164087769909958,-13.705836776859504,15252000000,9031000000,573000000,28075000000,47609000000.0,41010000000,0,526.9297364737387,852.7514860539551,0.0,0.6926919752956303,0.4280262256580879,0.0,0.24260515603799185,0.8894628099173554,0.0,0.1793376463422522,PYPL,PayPal,Financial Services
21.276883584229875,-3.6915781961829452,3.7828952931109705,3.0701146198672182,2.64988686826325,35.15623678861445,-15.331971468480383,35.04716358950598,18.728460156997766,29295475580.0,48373475580.0,-6.704449610627577,1.1641819893498648,6.542607733571748,8.068156315064721,0.7061912424607961,0.7061912424607961,1.922328547925608,-10.3694481414791,10.812131332141261,13.322356259983477,-0.14915467459325032,0.12394405375275358,0.5112665862484922,0.25940388028643124,-4.089603429796356,1.1269321900033848,3.6085594989561587,-1.0247366010077874,0.06464646464646465,6.4646464646464645,-0.4358680714612918,0.034533460499125736,0.0,0.7309137646122774,0.18842199374161825,0.03350023843586075,0.886435331230284,0.003814973772055317,,0.030677683807367788,-0.19860801528453806,-28.34698298458094,1125000000,-18133000000,-30128000000,67981000000,2299500000.0,4461000000,3548500000,32.70843268160865,100.16350242558545,77.16655686650297,11.159201773835921,3.644041903099083,4.730028328611898,-0.09624530870252902,0.7127806732437524,1.6,0.7233881539874288,KHC,Kraft Heinz,Consumer Defensive
31.894506040046334,10.280572563296376,12.528876385901043,6.0857190137348995,8.149594572232335,32.00951514148602,29.25682607976171,32.00951514148602,2.8300512990236637,3462017835768.0,3472640835768.0,27.888524518917354,8.981126852621557,22.883935571639896,47.06898297487491,8.957024145248884,8.957024145248884,9.008684917045635,20.219866986724426,22.933226144917583,47.213411406460736,0.035857042179541616,0.02124541336560836,0.08714364368116174,0.06284240095886248,0.061853689211850194,1.7473329984932195,252.70264765784114,1.2186944169463425,0.0028600327857416907,0.286003278574169,0.08012812774142662,0.05330019689890707,0.14431730038368049,0.062014766929682795,0.5142645815722738,0.20201464678826492,4.034609605719911,0.0459015712999738,86.0477380317436,0.23221155429333967,0.2469217011128776,-0.6821942743670363,74397000000,353598000000,24345000000,345977000000,56098000000.0,9446500000,0,54.11222978284048,24.458260792212577,0.0,6.7452404283614475,14.923383273278969,0.0,0.3499697915830478,6.443157372166143,0.8200000000000001,0.009737962540716155,GOOG,Alphabet Inc. (Class C),Communication Services
47.76539635959868,8.173057857794346,8.94925178252766,8.192801046912797,15.67989848118333,41.34908989967086,-3.3033271205932504,39.8342388071539,50.26371098861879,51361726042.0,60142726042.0,24.96984648229015,4.264153262100456,22.804141056623493,24.860724621044486,5.123230821304132,5.123230821304132,4.993169451390618,16.673891334072636,26.650352871058654,29.111010577534337,0.04004830388962341,0.040224089009598084,1.2180189148830263,0.4642559004325719,2.4344330468533406,2.374825565168853,6.7681818181818185,1.0771994377088305,0.01987455899647197,1.9874558996471972,0.488380416787967,0.023744292237442923,0.19153175591531757,0.42725961903316384,0.08452670167261829,0.015836793856371937,0.21775591552511417,0.030053964300539644,85.58778894253244,0.10016850825751154,0.13654432224725058,-39.361343538089386,4926000000,-833000000,-7418000000,19272000000,1083000000.0,889000000,2406500000,33.18181818181818,59.25064126053499,163.9758153169659,11.0,6.160270880361174,2.2259380097879284,0.2162701015241743,0.756450735614863,4.056,0.2382123994430226,NXPI,NXP Semiconductors,Technology
95.43811339925342,9.611915683141783,9.943234109600136,8.684224089058393,2.495932145986261,-9.284278572532966,-41.99645121152105,-9.284278572532966,65.03780711377475,78270168048.0,94478168048.0,30.344627399463807,3.0191000211378975,29.333514305812663,33.179384505298856,-31.415472696272804,-31.415472696272804,3.644288063567984,20.063318761520495,34.97895892188078,40.050092432386606,0.03295476285919629,0.030139196820854128,-6.695479777954005,1.0297597267959506,3.4419197281800806,0.8665443705572117,5.270166453265045,1.0344695518958253,0.008914183837898996,0.8914183837898995,0.2738414400612792,0.03907425265188042,0.0,0.5418953530918404,0.1266197704553869,0.013191899710703954,0.48787446504992865,0.009064609450337512,,0.2176352834465467,0.3475772097976571,-58.59274339019739,-582000000,-11408000000,-15141000000,11168000000,3042000000.0,768500000,0,43.65920925747348,13.643683821718788,0.0,8.360206385037085,26.752305665349144,0.0,-0.8967885969431565,1.2590100205417425,2.6,0.21573992264389266,MAR,Marriott International,Consumer Cyclical
411.9120241619569,38.28384318650758,117.93905684638618,32.81899464728926,3.4687957895995933,146.4370084626656,-584.2005322807332,114.67958494064173,749.1477527585897,29594531941.0,124293531941.0,5.565533192735793,0.5371155908637181,1.8066110218052736,6.741351239407745,1.8579592881355929,1.8579592881355929,2.255821919472223,5.84250878729905,7.878646801533976,28.312877435307517,0.17967730410901386,0.148338213584589,6.203585397653194,0.6225907752698724,4.4513960703205795,0.3745574880714176,2.6603250099088385,2.7594892426097606,0.0,0.0,0.0,0.09658977476905208,0.0,0.6394046450768728,0.7217292089249493,0.20664621862465743,1.3109959700633276,0.012123632007840432,314.29833446524873,0.07462622223993898,0.09291144293049332,-972.6047367004576,-8127000000,-78145000000,-128395000000,134793000000,3573500000.0,966000000,0,23.83473384271947,12.97234089569829,0.0,15.31378543635353,28.136787564766838,0.0,0.32317813924869443,85.12006219909692,0.0,3.2155602321982335,CHTR,Charter Communications,Communication Services
29.635264951967773,1.645491168267741,4.880074372482182,2.1177564301208553,13.088007437248217,25.012705299039354,24.892469786179113,24.78153083359157,4.38084908583824,1386657544875.0,1381568544875.0,261.6847834274953,14.499780879769535,88.23636017272035,202.90569869402987,17.375843441290485,17.375843441290485,14.446567030993485,104.56130665821539,87.72977805911862,202.16103963637693,0.0038213914729859286,0.00492839780467646,0.17241465549581092,0.10309941301828242,-0.38515098766366457,2.0662511984659635,12.977077363896848,2.954042393547177,0.0,0.0,0.0,0.026810828897974547,0.06173601162778539,0.002901259954387408,0.5660401320802642,0.09321050265075863,1.4854190968171972,0.025618771762885198,30.29026704675393,0.03341256976993816,0.039820918355868526,-0.34668422683607064,33363000000,80328000000,11634000000,88633000000,4270500000.0,13015500000,13423000000,17.94981857726935,58.95166878756189,56.45453514596379,20.33446736125877,6.1915125984866215,6.465379602476377,0.06967360997211744,2.762317942361326,0.0,0.009943334640163745,TSLA,"Tesla, Inc.",Consumer Cyclical
29.152,3.54,7.488,6.612,5.04,24.0,1.468,24.0,6.076,50380047350.0,50717047350.0,57.06214689265537,6.912739757135016,26.976495726495727,30.47794758015729,8.416666666666666,8.416666666666666,6.958980152305159,31.15297748771499,27.092439823717946,30.68181932849365,0.017524752475247526,0.032810608305234155,0.2475,0.12527416905685845,0.207002457002457,0.8382716049382716,36.8235294117647,2.1152542372881356,0.0037623762376237622,0.37623762376237624,0.2192090395480226,0.10167398463227223,0.36827661909989023,0.4751982453180361,0.11698717948717949,0.030049396267837543,0.6952380952380952,0.08932491767288694,43.72184808536803,0.10033552027012586,0.14226008680276483,-15.145,-524000000,367000000,-3138000000,5687000000,805000000.0,803000000,0,53.93866630076838,355.6048906048906,0.0,6.7669452181987,1.0264200792602378,0.0,0.1367851622874807,0.876,0.76,0.029475954829566074,EA,Electronic Arts,Technology
8.387317412473916,-0.11987015998145142,2.1386505912357987,1.7738233248319035,1.4194296313470902,15.559587294226755,-0.2245536749362393,15.559587294226755,5.773359610479944,77025107031.0,80577007031.0,-745.222998065764,10.646326422065266,41.769328924544666,50.33991701914907,5.741154846256436,5.741154846256436,11.137266172441914,56.434379486622774,43.67790927526019,52.661268564799684,-0.001341880219203531,0.019864951299375495,0.35586401126533895,0.23201352355692864,2.487673343605547,1.8809236027174592,0.45682041216879293,-17.841392649903288,0.0026866674129631704,0.268666741296317,-2.004835589941973,0.0,0.2784143526517298,0.6613815984416821,0.17058759757155248,0.04349749132676333,0.23749151007471134,0.08316631881574037,,0.0050817897101600226,-0.01483309185327576,-5.014635984233712,2113600000,-193700000,-2651700000,16797100000,1297850000.0,586700000,1061500000,73.23812354006274,55.65541434670794,95.83630870639934,4.983743197630364,6.55821188799738,3.8085774058577404,-0.007725887888699394,0.3648272664038952,0.24,0.06200965093210063,MRVL,Marvell Technology,Technology
137.50102924555154,44.180835770163455,48.938623457950825,40.09184055045654,81.48652357119968,298.7639750121377,285.4373441438505,298.7639750121377,26.51622201007014,70409621827.0,70608721827.0,15.430219644246396,4.941789035991522,13.930101662662198,16.948612721036035,2.2818012110472967,2.2818012110472967,4.955763123219024,12.360821705267579,13.924023235456518,16.996538966131478,0.06480789146594416,0.05900187917792436,0.08739316101273346,0.06735226316549413,0.034854611977662237,4.063343201283587,87.60570071258907,1.1076889471384885,0.0038725576483013553,0.3872557648301355,0.06063783311489734,0.0,0.4039500835216665,0.03437691377018327,0.1807730230723723,0.06433975771698086,1.7457627118644068,0.07361136456154635,544.9696758225916,0.09180992556085948,0.11802467226110831,49.45517637070705,13555600000,29576900000,8769100000,19938800000,5648550000.0,813850000,3230000000,145.69207175844693,158.4852269997598,570.6730723036271,2.5052838880976243,2.303053772958619,0.6395956243854474,0.1530618641751485,8.846782907494285,2.64,0.03842514602120077,REGN,Regeneron Pharmaceuticals,Healthcare
21.715291561388955,6.6045451872136605,9.663107626310762,7.997993835351641,15.114330347035734,2.7058995096300813,-13.968175826267919,2.7001651530533817,36.10709297976055,29674270571.0,32455170571.0,32.236890499620145,9.795104991252682,22.033284553334322,26.594614241799604,78.85073242991771,78.85073242991771,10.713045245420037,19.59971651126276,24.074750071211337,29.086906767341816,0.03102036159510432,0.03760159823744569,12.9779665516326,0.7832230570819783,1.6793888519838154,1.1930500221336875,9.068013468013469,1.46309963099631,0.008172467239678738,0.8172467239678739,0.2640546993705231,0.0,0.0,0.3726749867828706,0.17231659372450114,0.07667932001980525,0.716533004318322,0.017329592341970623,20.0312421542279,0.18642399162242676,0.23530914012820187,-24.573151520301575,436100000,-1948700000,-3169300000,3497200000,539150000.0,202400000,0,52.626506024096386,90.90296642399217,0.0,6.935668498168498,4.015270506108203,0.0,4.043444871091607,1.6651137909591203,1.7400000000000002,0.1647487842473781,VRSK,Verisk,Industrials
75.27095748907429,23.253079062375843,42.73897497020262,17.815256257449345,17.65911799761621,77.10210568136671,68.69606674612633,77.10210568136671,20.576877234803337,1535026560570.0,1575899560570.0,26.190510012301804,8.102242517141093,14.249522840091473,34.232656733123704,7.89874666350623,7.89874666350623,8.31798012514713,15.406645620362314,14.649446525833378,35.14416628911041,0.038181768874691456,0.029211872388285733,0.2631063658755269,0.16804676083779835,0.3995913459188362,1.9784079225066291,111.87841530054645,1.837992072170585,0.003407169012003087,0.34071690120030873,0.08980317113176599,0.0486495616419557,0.2766643618340837,0.06963441766169481,0.5831613586926209,0.3311199902880337,3.551259552787999,0.09922568181698221,200.8466593794897,0.21179434225716978,0.20704244285178608,-20.80145013905443,36160000000,172908000000,-36660000000,234960000000,16929000000.0,9034500000,0,33.32368294652613,83.44875102615222,0.0,10.953171070127768,4.373942036419595,0.0,0.30934379137475854,24.923718712753278,2.075,0.03326326808380432,META,Meta Platforms,Communication Services
21.00931450878861,3.959780739901697,8.418877809017173,7.440279940937317,7.017308197981351,68.94524970165254,-2.552575901616133,68.94524970165254,18.20620562713647,119703468307.0,126070880307.0,60.97307297019527,11.524581770122545,28.678406490399688,32.542265198727705,3.501909138697527,3.501909138697527,12.137611294629382,26.95223399408282,30.28941610260321,34.27329281943236,0.016400682322323133,0.030729268349736657,0.25490357550797776,0.18028914853547748,1.3612658033546072,2.32443124256891,8.184954684133524,2.126096963951134,0.016111663353214047,1.6111663353214047,0.9676151722756984,0.0,0.16154001306466528,0.7334696460977485,0.11623851661461498,0.04657923835023219,0.23904043700403615,0.029417736655050958,78.37526151291064,0.04671575796807633,0.15241010928087503,-17.54505805133599,3945531000,-1261968000,-7182190000,42592619000,1467812000.0,460064000,1560875000,54.58272113775231,43.274615934357186,140.81915923774935,6.687097901895306,8.434505821002887,2.5919768444559392,0.05619719938625832,0.9785978680798559,3.8899999999999997,0.0725843880957283,ADI,Analog Devices,Technology
28.879739226963526,2.7088420563264237,2.743364257554033,1.7567964624716823,1.0487077572920478,20.121840355532644,-13.526565601004673,20.08194803411407,17.16136981025831,73590815480.0,94156815480.0,21.04589297366185,1.954862942754682,20.78105371644295,32.1357272838428,2.8388680173434695,2.8388680173434695,2.5011771943153143,17.22590843029638,26.33020567114094,41.11651331004367,0.047515208846280015,0.03111801364155776,0.8378729418955572,0.3073656772891617,3.762532016099524,0.6111472666418744,9.677345537757438,1.0095990965556183,0.03350289422908262,3.350289422908262,0.6992353440951572,0.0,0.0,0.6146612853499257,0.35961968680089484,0.03416124319298711,0.9618548990276738,0.003161110373223536,34.98533366533502,0.06479479844518814,0.1284140088009601,-28.603178037129013,-8365000000,-17632000000,-31982000000,46579000000,4934500000.0,9998500000,5024500000,50.78682427945278,140.8126106705674,71.62868581107091,7.186903398243604,2.592097385751347,5.095723813260102,0.13440292329212938,0.9865677950823508,1.91,0.2980399096944482,MDLZ,Mondelez International,Consumer Defensive
18.994499449944996,5.547854785478548,7.587458745874588,2.2882288228822882,5.705170517051705,18.29152915291529,13.232123212321232,18.29152915291529,16.03740374037404,148187328332.0,158922328332.0,29.396948245092208,8.58260907749334,21.494680295780775,71.24390785192308,8.916149034702592,8.916149034702592,9.204351229699988,19.2703199141506,23.042239862548936,76.40496554423078,0.03401713646133146,0.014036287875707917,0.8447705539183256,0.4012684264655468,1.3016854613798958,4.450288646568313,11.140977443609023,1.3676383105294467,0.033723710834508556,3.372371083450856,0.9813603014078921,0.0,0.11890420479555196,0.13138498457319164,0.6984196027258228,0.2789876056990617,2.622210125204137,0.016622263407853586,47.78359362538813,0.1620019956093732,0.16586087814504194,-10.154015401540153,10758000000,12028000000,-4501000000,27705000000,3010500000.0,830000000,4820500000,43.59029306150816,38.732461517504426,240.1014848113336,8.373423860329776,9.42362002567394,1.520190515634707,0.3040745262967485,5.299229922992299,5.500000000000001,0.0947854324529776,TXN,Texas Instruments,Technology
12.71234620280017,4.016122189223589,5.396266440390327,5.288502333474756,2.2736529486635555,15.544548154433603,-12.487908358082308,15.544548154433603,14.316716164616038,1668907375935.0,1722418375935.0,88.44850412000847,27.8494706126723,65.82699426055508,66.94373750240673,22.85174174706934,22.85174174706934,28.742421919283785,54.211833562098704,67.71044798863905,69.09018756257521,0.011306013707627917,0.01493791708244626,0.8765233292847687,0.3878071017564198,1.6842188090142263,1.4965277777777777,6.933435582822086,1.3436509613353054,0.006643770057992229,0.664377005799223,0.5719945066553983,0.050762607215565865,0.1707105430030371,0.7978758732286365,0.01997012343737715,0.008477121783533024,0.05550092865727084,0.11158762473717584,37.47863534336191,0.1441629053842314,0.5655394909786116,-16.051230377598642,8294000000,-58868000000,-67346000000,142890000000,7645500000.0,1364500000,2098500000,39.553949871508195,26.293073092207855,40.02716434428291,9.227902679396365,13.881983240223464,9.11880733944954,0.27013876502693257,0.10776410691557065,2.36,0.038485658896447686,AVGO,Broadcom Inc.,Technology
804.0699110671936,155.75592885375494,266.798418972332,256.76259881422925,509.78878458498025,-146.24505928853756,-258.3374505928854,-146.24505928853756,599.1847826086956,166828688238.0,167848688238.0,33.22878325138779,6.406877692614923,19.398840592592595,20.063582469993985,-35.38977675675675,-35.38977675675675,6.446049703828872,18.346123973986227,19.426931509027778,20.186252343716177,0.030094391131767827,0.049841547564875126,-3.7012246621621623,0.6096619365609349,0.11148759427259809,1.3343375345834614,4.546133333333334,1.7129262490087231,0.007255225501296473,0.7255225501296473,0.24385408406026962,0.15918430047236837,0.0,0.12625208681135225,0.03761574074074074,0.012481278082875686,0.4166666666666667,0.023695226391182458,,0.48800323998770634,0.20078019265982008,-431.3627099802371,5438000000,-8366000000,-11785000000,10490000000,4191500000.0,4152500000,0,56.25196820154384,0.0,0.0,6.48866184899078,0.0,0.0,-0.93732868757259,10.035820158102768,37.55,0.10507185655618713,BKNG,Booking Holdings,Consumer Cyclical
51.58785784797631,10.208045409674234,11.741362290227048,11.354886475814412,19.60538005923001,15.730009871668312,3.703356367226061,15.730009871668312,24.619940767522213,102952966922.0,110000266922.0,24.93621352416411,4.925178053426715,21.67976710946696,22.376215371006303,16.182443754118424,16.182443754118424,5.262314595807381,17.269301053738793,23.120957399108793,23.907904134318628,0.040102319425159044,0.04469030993041555,1.4944460133672222,0.1753527194003034,1.1063786363565002,1.239550285532995,8.912802327297099,1.150206706476803,0.024199567864859557,2.4199567864859555,0.5930420907574402,0.0,0.04817876517695686,0.0897114917306078,0.032915755843282324,0.007491604236631361,0.2879735196763516,0.009596524967230211,60.10727692179889,0.06244923373569005,0.08365016704551889,-92.31293188548865,2416200000,1500600000,-35444400000,8328800000,3521350000.0,149050000,0,60.478869466211236,4.445042340479764,0.0,6.035165723524656,82.11395348837209,0.0,0.7041948993837039,0.38647581441263573,6.16,0.09252088875900613,ADP,ADP,Industrials
20.586400673353044,2.9283619319762533,3.2453306172874434,1.8422123514072983,0.2410879744239012,-1.0546792849631967,-2.169374460680992,-1.0546792849631967,10.175182602217161,82895369335.0,91092512335.0,33.496542530793775,4.746838742884426,30.224963668566666,53.04509234137095,-93.00457627118644,-93.00457627118644,5.2162318620117105,23.459820489292067,33.08859767459938,58.29047831236794,0.029853827423552384,0.018851885365087383,-9.39072468692577,0.5160840601569066,2.1110791477333013,0.7574233684307453,14.663300996215252,1.1082409526807633,0.0,0.0,0.0,0.0,0.0,0.05808407035370036,0.43234986857915836,0.06815753215647531,2.3881836221616273,0.00197208095913717,,0.3315031778615445,0.16199944698200866,-16.324089169767014,-2112784000,-1840263000,-10577328000,7371179000,487475000.0,6959629000,5504853000,8.837967085104694,304.1111331254415,241.6362868907534,41.29909021896705,1.2002191312392458,1.5105347160255809,-2.0466562511907935,1.403118265880145,0.0,0.10135253714893168,ORLY,O'Reilly Automotive,Consumer Cyclical
66.36379801073045,6.367996344979595,7.637334922114726,5.181698349684199,11.875778698392903,17.696500564922918,17.696500564922918,17.696500564922918,15.773478258185209,52991092310.0,54212059310.0,25.57319307012288,2.4649592408621626,21.322883134069485,31.56958319953722,9.20238435856594,9.20238435856594,2.521754331475341,16.263394984488713,21.912512256353317,32.29697751450807,0.03910344700632235,0.0316760596324458,0.88406838190696,0.349624114873017,0.36628508189437803,1.576917892681434,61.95034337031167,1.199330921120244,0.00971753147067854,0.9717531470678539,0.24655716692941174,0.0,0.0,0.0,0.32153055974014794,0.03700265274198851,1.6876718490104892,0.007492363388997438,50.35427633893735,0.17229666477823624,0.14230852996708845,-10.66192141706129,2533828000,5732569000,-1837114000,9814750000,195762000.0,2184783500,2639167000,3.574317245018503,51.73357018805074,61.18310049495425,102.11740452213566,7.055380068942285,5.965699630245142,0.37368178050065654,2.4556365724305267,1.5825,0.09563839466361813,ROST,Ross Stores,Consumer Cyclical
8.059653227878167,1.7452118690552008,2.2035167764471355,1.9849632111300939,2.6066009498869693,7.827048657219727,5.047014200019365,7.827048657219727,0.01637128067683038,68860296089.0,66567357089.0,40.3847814982805,8.63416152746513,31.985234128164524,35.057751919360385,9.004671247953562,9.004671247953562,8.34665759816113,27.879817213465603,30.52900099153253,33.890384202493024,0.024761802909409773,0.028524361810198025,0.0,0.0,-0.9603313545429949,3.185458558116724,139.3791975308642,1.2626070309962112,0.0,0.0,0.0,-0.035845408798706915,0.0,0.2862210864263246,0.09918398064998121,0.02711699363951164,2.9618718928468715,0.00953515283566287,17.531309416745795,0.21134154056340182,0.25173053051138694,2.290384610749584,3475797000,4994211000,3200104000,7337451000,1561959000.0,586033500,681376500,73.28145251902397,70.74465987046062,72.97731713027008,4.980796469683041,5.159400026353162,5.001554104112202,0.25198466120181645,0.2185535653170417,0.0,0.0,MNST,Monster Beverage,Consumer Defensive
45.86580594679186,14.3783255086072,14.546165884194053,13.056338028169014,24.59702660406886,67.75743348982786,61.81924882629108,97.27034428794992,7.228482003129891,111423057874.0,108318257874.0,30.19753584936464,9.504410692723038,29.849102743410437,33.38818706520436,4.463744866725927,4.463744866725927,9.239570587974375,23.513199877135477,29.13347441473911,32.457826283710894,0.03311528480298302,0.029950712749005595,0.0737984820390712,0.0737984820390712,-0.6739748626999804,2.3617634571984003,311.984375,1.0116731517509727,0.0,0.0,0.0,0.0,0.3402625540590107,0.06104825378183032,0.10242065626681011,0.032482321530627044,1.8983050847457628,0.05937747895217217,177.39265805380668,0.16181751651412501,0.1574289447193129,3.977699530516432,6094300000,15801000000,3026100000,10629000000,1919950000.0,2238050000,1563050000,60.600342906860696,915.2340399080002,369.1067321439672,6.023068228524456,0.39880509693093363,0.9888738627981313,0.19615284026921578,1.489827856025039,0.0,0.01646696864193799,VRTX,Vertex Pharmaceuticals,Healthcare
26.95457094784072,7.703028603477286,8.302299495232754,6.369321368480089,13.76556365395401,47.79052159282109,44.50112170499159,47.47532249018508,0.0,204496581979.0,201689981979.0,74.31492591648768,21.275133372763214,68.95077686955347,90.0350380746709,12.057843316774663,12.057843316774663,20.983144192571785,56.31910588043114,68.12469836485847,88.79935806762647,0.013456247014546747,0.011106787106266855,0.0,0.0,-0.7837037864402994,4.727872670252884,0.0,1.070702687063759,0.0,0.0,0.0,0.0,0.13042030794839785,0.060614516479087215,0.23282442748091603,0.07171244277985851,1.18660698915476,0.07926550145651269,90.71016899872414,0.1401717200842041,0.1511045833608379,12.436413345485137,6722099999,15869100000,6215599999,13045999999,1326950000.0,279000000,1724450000,47.83504993757803,32.92077061264944,201.44753143777487,7.63038818766373,11.087225274725276,1.8118861888994893,0.16083612064611985,1.932978126752664,0.0,0.0,ISRG,Intuitive Surgical,Healthcare
